time,seconds_elapsed,y,z,x
1751343174808126000,1.6941259765625,-0.7539057731628418,-0.3935275077819824,0.6002711057662964
1751343174818898000,1.70489794921875,-0.8493704795837402,-0.8070816993713379,0.6279141306877136
1751343174828144000,1.71414404296875,-0.7897143363952637,-1.2045526504516602,0.49468380212783813
1751343174837959400,1.72395947265625,-0.6443686485290527,-1.6399645805358887,0.1313999891281128
1751343174850038500,1.73603857421875,-0.4366636276245117,-1.8045568466186523,-0.09805804491043091
1751343174856025900,1.74202587890625,-0.3704843521118164,-1.794419288635254,-0.14591246843338013
1751343174870961400,1.75696142578125,-0.1696939468383789,-1.6706204414367676,-0.32269054651260376
1751343174878589000,1.7645888671875,0.10059165954589844,-1.38847017288208,-0.603498101234436
1751343174888866000,1.774865966796875,0.3916940689086914,-0.9543552398681641,-0.7050346732139587
1751343174898163200,1.7841630859375,0.48478126525878906,-0.40234994888305664,-0.8134442567825317
1751343174907986400,1.793986328125,0.5160212516784668,0.2262134552001953,-0.8903893828392029
1751343174920010500,1.806010498046875,0.4630594253540039,0.6145429611206055,-0.8431918621063232
1751343174926274600,1.812274658203125,0.1855602264404297,0.6669960021972656,-0.49760231375694275
1751343174940741600,1.82674169921875,-0.3675975799560547,0.2005605697631836,-0.16652005910873413
1751343174947593500,1.833593505859375,-0.6047401428222656,-0.18177509307861328,0.10741525888442993
1751343174958973200,1.84497314453125,-0.9542765617370605,-0.7878689765930176,0.18720483779907227
1751343174968141800,1.854141845703125,-1.1224274635314941,-1.2500696182250977,0.21603769063949585
1751343174980206300,1.866206298828125,-1.2158617973327637,-1.6636252403259277,0.24076837301254272
1751343174986137000,1.87213720703125,-1.196547508239746,-1.6828274726867676,0.24496519565582275
1751343175000135400,1.886135498046875,-1.1200509071350098,-1.6130433082580566,0.1559767723083496
1751343175008219600,1.8942197265625,-0.8295326232910156,-1.1909074783325195,0.10342121124267578
1751343175018885600,1.9048857421875,-0.5222234725952148,-0.6362967491149902,0.0706397294998169
1751343175027277000,1.913277099609375,-0.2676830291748047,-0.05287933349609375,0.07651728391647339
1751343175038790100,1.9247900390625,-0.13970279693603516,0.33089637756347656,0.05257570743560791
1751343175050184700,1.936184814453125,0.06466817855834961,0.5309562683105469,-0.13154619932174683
1751343175058927400,1.94492724609375,0.21294450759887695,0.39515113830566406,-0.19223332405090332
1751343175068049700,1.954049560546875,0.21713495254516602,0.08084964752197266,-0.1868688464164734
1751343175077908700,1.96390869140625,0.17429780960083008,-0.2643623352050781,-0.2345418930053711
1751343175088965000,1.974965087890625,0.051784515380859375,-0.8805341720581055,-0.18107110261917114
1751343175098170600,1.984170654296875,-0.06984186172485352,-1.2770576477050781,-0.15533244609832764
1751343175108049400,1.99404931640625,-0.1036233901977539,-1.684277057647705,-0.2819705605506897
1751343175120190200,2.006190185546875,-0.1344900131225586,-1.9661674499511719,-0.35072001814842224
1751343175126061800,2.012061767578125,-0.25057411193847656,-2.027682304382324,-0.3790724277496338
1751343175140733200,2.026733154296875,-0.24607086181640625,-1.9118709564208984,-0.373019814491272
1751343175147322600,2.033322509765625,-0.2315540313720703,-1.5642495155334473,-0.41245004534721375
1751343175158935300,2.044935302734375,-0.27103233337402344,-1.0943937301635742,-0.3799373507499695
1751343175167893500,2.0538935546875,-0.34589672088623047,-0.06125068664550781,-0.22454336285591125
1751343175178215700,2.064215576171875,-0.37261247634887695,0.4307832717895508,-0.1039629578590393
1751343175190007600,2.076007568359375,-0.3751988410949707,0.6819753646850586,-0.09895563125610352
1751343175197996000,2.08399609375,-0.48221921920776367,0.7582626342773438,-0.03646034002304077
1751343175208130300,2.09413037109375,-0.5852322578430176,0.6369838714599609,0.12233108282089233
1751343175219059200,2.10505908203125,-0.5870122909545898,0.6380786895751953,0.1229897141456604
1751343175227480800,2.113480712890625,-0.6662569046020508,-0.2862415313720703,0.07693666219711304
1751343175238959000,2.124958984375,-0.5254650115966797,-0.5447964668273926,-0.10814535617828369
1751343175250050600,2.136050537109375,-0.2839088439941406,-0.706275463104248,-0.13528567552566528
1751343175255991000,2.141990966796875,-0.19331932067871094,-0.864048957824707,-0.13037991523742676
1751343175269982200,2.155982177734375,-0.14118528366088867,-0.935765266418457,-0.3169201612472534
1751343175277950700,2.16395068359375,-0.01969146728515625,-1.0599393844604492,-0.2980192303657532
1751343175288916200,2.174916259765625,-0.07681703567504883,-1.2022714614868164,-0.34182462096214294
1751343175297848000,2.18384814453125,-0.08118867874145508,-1.3924717903137207,-0.4677189588546753
1751343175308282000,2.1942822265625,-0.10407400131225586,-1.573655605316162,-0.5485944151878357
1751343175320195300,2.2061953125,-0.04571342468261719,-1.6831717491149902,-0.5878364443778992
1751343175326029000,2.212029052734375,0.024843215942382812,-1.7398810386657715,-0.7831531167030334
1751343175340924000,2.226923828125,0.13466691970825195,-1.518632411956787,-0.7965960502624512
1751343175347357200,2.233357177734375,0.1144866943359375,-1.2564163208007812,-0.8454932570457458
1751343175358851600,2.2448515625,0.03397703170776367,-0.9187955856323242,-0.7990573644638062
1751343175368157000,2.254156982421875,-0.03496885299682617,-0.567873477935791,-0.6164610385894775
1751343175377872100,2.2638720703125,-0.055063724517822266,-0.19826412200927734,-0.4260293245315552
1751343175390073900,2.276073974609375,-0.16855192184448242,0.24532699584960938,-0.1961902678012848
1751343175398348500,2.2843486328125,-0.24858665466308594,0.45383167266845703,-0.0729326605796814
1751343175408113000,2.29411279296875,-0.3252735137939453,0.3712196350097656,0.04520571231842041
1751343175417951200,2.303951171875,-0.5286197662353516,0.20846176147460938,0.17944955825805664
1751343175429001500,2.31500146484375,-0.6757221221923828,-0.05414581298828125,0.20948809385299683
1751343175438107100,2.324107177734375,-0.7103610038757324,-0.28659725189208984,0.2558000683784485
1751343175448015600,2.334015625,-0.7089276313781738,-0.5223698616027832,0.35438859462738037
1751343175460078000,2.346078125,-0.6657977104187012,-0.7862324714660645,0.3891698122024536
1751343175467956700,2.353956787109375,-0.48902130126953125,-0.8626408576965332,0.33714067935943604
1751343175478204000,2.364203857421875,-0.18311262130737305,-0.8957452774047852,0.23574352264404297
1751343175488771000,2.37477099609375,-0.006947994232177734,-0.7896132469177246,0.25787633657455444
1751343175497380900,2.383380859375,0.08789396286010742,-0.7505612373352051,0.18892669677734375
1751343175508889300,2.394889404296875,0.10936689376831055,-0.7439799308776855,0.1671144962310791
1751343175520195000,2.406195068359375,-0.010413646697998047,-0.8765687942504883,0.26667362451553345
1751343175526150100,2.412150146484375,-0.15470504760742188,-1.206521987915039,0.23748350143432617
1751343175540279000,2.426279052734375,-0.21820402145385742,-1.5515666007995605,0.06999713182449341
1751343175547934700,2.433934814453125,-0.2575416564941406,-1.8980646133422852,-0.1459915041923523
1751343175558913000,2.4449130859375,-0.24239444732666016,-2.039933204650879,-0.3173617720603943
1751343175568096300,2.45409619140625,-0.09563064575195312,-1.942291259765625,-0.5495838522911072
1751343175578194700,2.464194580078125,0.05660581588745117,-1.59434175491333,-0.7392036318778992
1751343175589987800,2.47598779296875,0.34101057052612305,-0.9399423599243164,-0.8294004797935486
1751343175599400200,2.485400146484375,0.3439664840698242,0.49494457244873047,-0.6068965196609497
1751343175608094000,2.494093994140625,0.3599729537963867,0.48483943939208984,-0.6078597903251648
1751343175617969700,2.5039697265625,0.11775970458984375,1.263113021850586,0.029506981372833252
1751343175628730000,2.514730224609375,-0.08513927459716797,1.249018669128418,0.1675296425819397
1751343175637904000,2.52390380859375,-0.3135867118835449,1.0139389038085938,0.2764173150062561
1751343175648151300,2.5341513671875,-0.5090522766113281,0.7055206298828125,0.40575140714645386
1751343175659974400,2.545974365234375,-0.8061313629150391,0.017294883728027344,0.43410050868988037
1751343175667999200,2.553999267578125,-1.0746970176696777,-0.8256688117980957,0.4442095160484314
1751343175677818000,2.563818115234375,-1.1657261848449707,-1.3289918899536133,0.44187068939208984
1751343175688713200,2.574713134765625,-1.1205987930297852,-1.8767681121826172,0.4450569152832031
1751343175697280500,2.583280517578125,-0.889615535736084,-2.0345640182495117,0.26876139640808105
1751343175708698600,2.59469873046875,-0.6113386154174805,-1.9365692138671875,-0.06418412923812866
1751343175720065800,2.606065673828125,-0.28247833251953125,-1.5471205711364746,-0.3789561986923218
1751343175726087000,2.6120869140625,-0.09644460678100586,-1.1684246063232422,-0.5171263813972473
1751343175739951900,2.625951904296875,0.2510042190551758,-0.7141900062561035,-0.6802194118499756
1751343175748536000,2.6345361328125,0.46733760833740234,-0.24095726013183594,-0.8391141891479492
1751343175759584000,2.645583984375,0.611567497253418,0.029584884643554688,-0.7338622808456421
1751343175769452500,2.65545263671875,0.6044692993164062,-0.06181526184082031,-0.6446824073791504
1751343175781564700,2.667564697265625,0.5099072456359863,-0.21512985229492188,-0.676745593547821
1751343175787957000,2.67395703125,0.4994015693664551,-0.535423755645752,-0.737912118434906
1751343175801550000,2.687550048828125,0.3607635498046875,-0.7976508140563965,-0.7245381474494934
1751343175809490400,2.695490478515625,0.20324993133544922,-1.0070018768310547,-0.5839011669158936
1751343175820038700,2.70603857421875,-0.1388998031616211,-1.1074867248535156,-0.19083631038665771
1751343175829333000,2.7153330078125,-0.3479652404785156,-1.172088623046875,0.028871595859527588
1751343175839178800,2.7251787109375,-0.5347914695739746,-1.1622238159179688,0.13558554649353027
1751343175851087000,2.737087158203125,-0.633143424987793,-1.1237173080444336,0.23138678073883057
1751343175859678200,2.74567822265625,-0.7227745056152344,-1.0847282409667969,0.21833854913711548
1751343175869211100,2.755211181640625,-0.7051405906677246,-0.9657115936279297,0.18323242664337158
1751343175879279600,2.765279541015625,-0.5411643981933594,-0.6568894386291504,0.14323532581329346
1751343175889896000,2.77589599609375,-0.32862234115600586,-0.2478475570678711,0.12116378545761108
1751343175899160600,2.78516064453125,-0.10669517517089844,0.3146095275878906,0.09368646144866943
1751343175909628200,2.795628173828125,0.1853032112121582,0.7490882873535156,0.07830488681793213
1751343175921451000,2.807450927734375,0.32398509979248047,0.9427261352539062,0.17467689514160156
1751343175929808600,2.81580859375,0.29786109924316406,0.8324213027954102,0.19204086065292358
1751343175939348000,2.825347900390625,0.22746944427490234,0.3188619613647461,0.2348926067352295
1751343175949278000,2.83527783203125,0.14387083053588867,-0.24501705169677734,0.1346219778060913
1751343175960173800,2.846173828125,0.13474512100219727,-0.8840780258178711,0.029811084270477295
1751343175969279000,2.855279052734375,0.08373641967773438,-1.509615421295166,-0.03993147611618042
1751343175981216000,2.867216064453125,0.01810455322265625,-1.9070749282836914,-0.10914766788482666
1751343175988031200,2.87403125,0.002376556396484375,-1.9684362411499023,-0.247780442237854
1751343176001660700,2.88766064453125,0.00817108154296875,-1.938018798828125,-0.43668416142463684
1751343176009597400,2.895597412109375,0.01853036880493164,-1.8416023254394531,-0.5446590781211853
1751343176020295700,2.906295654296875,0.06532764434814453,-1.526777744293213,-0.6198699474334717
1751343176028626000,2.9146259765625,0.06972312927246094,-1.1195344924926758,-0.5455936193466187
1751343176040084500,2.92608447265625,-0.04490184783935547,-0.6648259162902832,-0.4665082097053528
1751343176051167000,2.9371669921875,-0.005686283111572266,0.1889057159423828,-0.30632397532463074
1751343176057347000,2.94334716796875,0.06146812438964844,0.6245431900024414,-0.286703884601593
1751343176071112000,2.95711181640625,0.10537052154541016,0.9420499801635742,-0.20961391925811768
1751343176080015000,2.96601513671875,0.06596899032592773,1.1822385787963867,-0.08974456787109375
1751343176089991700,2.97599169921875,-0.0535740852355957,1.2523393630981445,0.06817132234573364
1751343176099296500,2.985296630859375,-0.18844223022460938,1.048518180847168,0.2719608247280121
1751343176109218800,2.99521875,-0.27770423889160156,0.6051149368286133,0.3684108555316925
1751343176121402000,3.007402099609375,-0.3986525535583496,-0.052069664001464844,0.4186239242553711
1751343176130265900,3.016265869140625,-0.33473825454711914,-0.5273394584655762,0.2812931537628174
1751343176140056600,3.026056640625,-0.13763189315795898,-0.9493284225463867,0.3927838206291199
1751343176149284900,3.035284912109375,-0.13527154922485352,-1.2908878326416016,0.44183313846588135
1751343176160254000,3.04625390625,-0.06883668899536133,-1.5283217430114746,0.25235694646835327
1751343176169599000,3.055598876953125,0.0384674072265625,-1.4802393913269043,0.23750293254852295
1751343176179587800,3.065587890625,0.0477447509765625,-1.3811306953430176,0.232269287109375
1751343176191649500,3.0776494140625,0.032494544982910156,-1.3968567848205566,0.10735428333282471
1751343176200548400,3.08654833984375,-0.04131031036376953,-1.3718914985656738,0.011179983615875244
1751343176210589000,3.0965888671875,-0.06255435943603516,-1.2943096160888672,-0.09248453378677368
1751343176221095700,3.107095703125,-0.1457357406616211,-1.3558316230773926,-0.2528702914714813
1751343176230408700,3.11640869140625,-0.2079639434814453,-1.4233403205871582,-0.4702208340167999
1751343176240544800,3.126544677734375,-0.2599501609802246,-1.352424144744873,-0.6012636423110962
1751343176252544800,3.138544677734375,-0.2170238494873047,-1.1005792617797852,-0.6867895126342773
1751343176261436200,3.147436279296875,-0.05453205108642578,-0.6710753440856934,-0.7693101763725281
1751343176271229000,3.15722900390625,0.07196474075317383,-0.051407814025878906,-0.6048150062561035
1751343176281978400,3.167978271484375,0.13321638107299805,0.4810009002685547,-0.4558442234992981
1751343176291055600,3.1770556640625,0.19880056381225586,1.042618751525879,-0.31922757625579834
1751343176303399000,3.18939892578125,0.1968216896057129,1.4133939743041992,-0.09261167049407959
1751343176309777200,3.195777099609375,-0.017613887786865234,1.474991798400879,0.21839651465415955
1751343176323427600,3.209427490234375,-0.26447105407714844,1.0266809463500977,0.38317281007766724
1751343176331420000,3.217419921875,-0.4894866943359375,0.2682619094848633,0.5671265721321106
1751343176342476500,3.2284765625,-0.6082096099853516,-0.7126736640930176,0.5361541509628296
1751343176352741400,3.238741455078125,-0.6509590148925781,-1.5639004707336426,0.4204784631729126
1751343176364724500,3.250724365234375,-0.5812859535217285,-2.163102149963379,0.3523958623409271
1751343176371030800,3.25703076171875,-0.4340643882751465,-2.4399962425231934,0.2226068079471588
1751343176384621300,3.270621337890625,-0.26241540908813477,-2.4672837257385254,0.003185182809829712
1751343176392751000,3.278751220703125,-0.11094141006469727,-2.2206220626831055,-0.254510760307312
1751343176404020700,3.290020751953125,0.042748451232910156,-1.8221912384033203,-0.3495450019836426
1751343176411366000,3.297365966796875,0.18143177032470703,-1.3449511528015137,-0.3561035990715027
