time,seconds_elapsed,y,z,x
1751427923859839000,0.2168388671875,6.8362321853637695,-3.5073041915893555,0.21438151597976685
1751427923869972000,0.226971923828125,6.177389144897461,-2.879361629486084,0.20610469579696655
1751427923877354000,0.23435400390625,4.781467437744141,-2.1965389251708984,0.4817563593387604
1751427923890914600,0.24791455078125,2.9125213623046875,-2.014570713043213,0.3355173170566559
1751427923895679200,0.25267919921875,2.4750447273254395,-2.051832675933838,-0.11481952667236328
1751427923909225500,0.2662255859375,1.7946515083312988,-1.3304128646850586,-0.15494680404663086
1751427923917029600,0.274029541015625,1.5466179847717285,-0.712315559387207,0.04959419369697571
1751427923928381000,0.285380859375,1.030299186706543,-1.0846781730651855,0.02536386251449585
1751427923937812500,0.2948125,0.5384345054626465,-1.067936897277832,0.05714781582355499
1751427923947374800,0.304374755859375,0.09472465515136719,-1.1211633682250977,0.32060733437538147
1751427923959298000,0.316298095703125,-0.3804330825805664,-1.4029459953308105,0.39412322640419006
1751427923965158000,0.322157958984375,-0.5343341827392578,-1.2310748100280762,0.23048603534698486
1751427923979266300,0.336266357421875,-0.7729296684265137,-1.0977964401245117,-0.18164777755737305
1751427923987168000,0.34416796875,-0.5952458381652832,-0.8843526840209961,-0.3345610499382019
1751427923998068200,0.355068115234375,-0.11160993576049805,-0.09134578704833984,-0.38760054111480713
1751427924007251000,0.3642509765625,0.47991943359375,0.7590680122375488,-0.45537853240966797
1751427924017146000,0.37414599609375,0.8129568099975586,0.9851431846618652,-0.4866878092288971
1751427924029570000,0.386570068359375,0.7218184471130371,0.6684799194335938,-0.3445189595222473
1751427924035051800,0.3920517578125,0.34030961990356445,0.4241313934326172,-0.19709903001785278
1751427924045052000,0.402052001953125,-0.30975914001464844,-0.24835443496704102,0.11761164665222168
1751427924050217700,0.4072177734375,-0.30975914001464844,-0.24835443496704102,0.11761164665222168
1751427924057401900,0.41440185546875,-0.9181294441223145,-0.9139375686645508,0.1863064169883728
1751427924068343800,0.42534375,-1.4467668533325195,-1.3203916549682617,0.18051673471927643
1751427924077325300,0.4343251953125,-1.6616039276123047,-1.4207067489624023,0.34452977776527405
1751427924087213600,0.444213623046875,-1.7751069068908691,-1.568408489227295,0.14648644626140594
1751427924099480600,0.45648046875,-1.613962173461914,-1.5380511283874512,-0.1690162569284439
1751427924107569200,0.464569091796875,-1.5313711166381836,-1.533144474029541,-0.3284130394458771
1751427924117457000,0.474456787109375,-1.3445444107055664,-1.2484135627746582,0.11550270020961761
1751427924128310500,0.485310546875,-0.8769321441650391,-0.7840204238891602,0.4478285312652588
1751427924136955400,0.493955322265625,-0.28654956817626953,-0.17505598068237305,0.08644786477088928
1751427924148556300,0.505556396484375,0.0841207504272461,0.3160223960876465,-0.30071765184402466
1751427924159865000,0.516864990234375,0.665196418762207,0.9164180755615234,-0.37242162227630615
1751427924166031600,0.523031494140625,1.3086724281311035,1.2658376693725586,-0.5885255932807922
1751427924179553800,0.5365537109375,1.949418067932129,1.7219891548156738,-0.5245264768600464
1751427924187637200,0.54463720703125,2.4549355506896973,1.962458610534668,-0.42883098125457764
1751427924198335500,0.55533544921875,2.0313720703125,1.8936805725097656,-0.22617530822753906
1751427924207488800,0.56448876953125,1.4285860061645508,1.4061298370361328,0.008072078227996826
1751427924217381000,0.574381103515625,0.8044109344482422,1.060737133026123,0.410489559173584
1751427924229614000,0.586614013671875,0.3754916191101074,0.38844966888427734,0.47873249650001526
1751427924235305000,0.592304931640625,-0.11551380157470703,-0.4187469482421875,0.4873197078704834
1751427924250292700,0.607292724609375,-0.8676934242248535,-1.1819090843200684,0.0954476147890091
1751427924256852500,0.6138525390625,-1.4441165924072266,-1.8403172492980957,-0.04441389441490173
1751427924268326700,0.62532666015625,-1.9314641952514648,-2.2180495262145996,-0.07345554232597351
1751427924277357800,0.63435791015625,-1.883821964263916,-1.9968836307525635,0.12537702918052673
1751427924287814400,0.644814453125,-1.733048915863037,-1.6186976432800293,0.14902839064598083
1751427924299709000,0.656708984375,-1.7533817291259766,-1.3873467445373535,-0.04043018817901611
1751427924308451300,0.665451416015625,-2.0582752227783203,-1.29539155960083,-0.26683279871940613
1751427924317697800,0.67469775390625,-2.2343978881835938,-1.1330161094665527,-0.27020689845085144
1751427924327328800,0.684328857421875,-2.453523635864258,-1.1529021263122559,0.24443024396896362
1751427924338414000,0.6954140625,-2.695521354675293,-1.216820240020752,0.7850443124771118
1751427924347464700,0.704464599609375,-2.592897891998291,-1.0017333030700684,0.8682838678359985
1751427924359498800,0.716498779296875,-2.185914993286133,-0.6279354095458984,0.5715434551239014
1751427924369730000,0.72672998046875,-1.4157052040100098,0.6358504295349121,-0.16888666152954102
1751427924379073800,0.73607373046875,-1.007303237915039,1.2821483612060547,-0.06187021732330322
1751427924390043600,0.747043701171875,0.6197562217712402,1.9709815979003906,0.9314606189727783
1751427924399247600,0.75624755859375,0.31927061080932617,2.014950752258301,0.43320924043655396
1751427924409286100,0.7662861328125,0.6180934906005859,1.2958693504333496,0.27161648869514465
1751427924421255400,0.77825537109375,1.5971918106079102,1.6960458755493164,0.22921660542488098
