time,seconds_elapsed,y,z,x
1753244596272743000,1.279742919921875,0.6894330978393555,-1.8774609565734863,-0.9108911752700806
1753244596281778200,1.288778076171875,0.6386265754699707,-1.6083793640136719,-1.3046759366989136
1753244596290748000,1.297747802734375,0.6742978096008301,-1.4109153747558594,-1.8106178045272827
1753244596299531800,1.30653173828125,0.9152617454528809,-1.174405574798584,-2.33821964263916
1753244596312551200,1.31955126953125,1.1704277992248535,-0.9594159126281738,-2.7796688079833984
1753244596320152300,1.32715234375,1.3182530403137207,-0.593113899230957,-3.0318493843078613
1753244596330614300,1.3376142578125,1.3332085609436035,-0.15989208221435547,-3.124490737915039
1753244596339814000,1.34681396484375,1.328695297241211,0.29773426055908203,-3.070612668991089
1753244596351406600,1.358406494140625,1.3414254188537598,0.7175817489624023,-2.860508680343628
1753244596359344400,1.366344482421875,1.1942133903503418,1.2345609664916992,-2.2601730823516846
1753244596372566300,1.379566162109375,1.145277976989746,1.298325538635254,-2.0883235931396484
1753244596379025700,1.386025634765625,1.064051628112793,1.0344724655151367,-1.8942129611968994
1753244596393350400,1.400350341796875,0.9272069931030273,0.6999912261962891,-1.6422362327575684
1753244596400257500,1.407257568359375,0.6348414421081543,-0.16487979888916016,-1.3517500162124634
1753244596411210800,1.418210693359375,0.3514699935913086,-1.060774326324463,-1.101230263710022
1753244596419104500,1.4261044921875,0.20976591110229492,-2.0749316215515137,-1.1680455207824707
1753244596433318400,1.440318359375,0.2515549659729004,-2.966031551361084,-1.3838361501693726
1753244596439357700,1.446357666015625,0.4793848991394043,-3.554070472717285,-1.689246654510498
1753244596452320000,1.459320068359375,0.6144294738769531,-3.7065863609313965,-1.8946242332458496
1753244596460420600,1.467420654296875,0.7730169296264648,-3.734221935272217,-1.9575626850128174
1753244596470458600,1.477458740234375,0.8921632766723633,-3.383199691772461,-1.8593056201934814
1753244596480283100,1.487283203125,1.1072840690612793,-2.9105334281921387,-1.7270094156265259
1753244596490121000,1.497120849609375,1.339601993560791,-2.197892189025879,-1.5898058414459229
1753244596499437600,1.5064375,1.5947608947753906,-1.420583724975586,-1.6036057472229004
1753244596512448300,1.5194482421875,1.8184819221496582,-0.5462188720703125,-1.6336853504180908
1753244596517516500,1.5245166015625,1.855539321899414,0.22034358978271484,-1.4980220794677734
1753244596527516400,1.534516357421875,1.8327670097351074,0.9298439025878906,-1.3008865118026733
1753244596533275100,1.540275146484375,1.8327670097351074,0.9298439025878906,-1.3008865118026733
1753244596539824600,1.54682470703125,1.7377405166625977,1.4743404388427734,-1.0922551155090332
1753244596551012900,1.558012939453125,1.5795202255249023,1.738840103149414,-0.817858099937439
1753244596559528700,1.56652880859375,1.2464284896850586,1.6432361602783203,-0.37531304359436035
1753244596572194000,1.579194091796875,0.8102378845214844,1.2189445495605469,-0.1413499116897583
1753244596577577500,1.584577392578125,0.3033151626586914,-0.45723915100097656,-0.15155673027038574
1753244596592294100,1.599294189453125,0.2599010467529297,-1.202688217163086,-0.3466993570327759
1753244596599732200,1.606732177734375,0.18909311294555664,-1.8820185661315918,-0.3963686227798462
1753244596611893200,1.618893310546875,0.21180486679077148,-2.265347480773926,-0.48226332664489746
1753244596618958300,1.625958251953125,0.17635202407836914,-2.564708709716797,-0.32865679264068604
1753244596633160200,1.64016015625,0.23354434967041016,-2.6319165229797363,-0.2740281820297241
1753244596639453700,1.64645361328125,0.38074254989624023,-2.659862995147705,-0.5427233576774597
1753244596652567800,1.65956787109375,0.6518774032592773,-2.5967087745666504,-0.8055612444877625
1753244596660072200,1.667072265625,0.8417177200317383,-2.4027318954467773,-0.9311936497688293
1753244596670441200,1.677441162109375,1.048943042755127,-2.067025661468506,-1.1894258260726929
1753244596679875600,1.68687548828125,1.2304449081420898,-1.6899018287658691,-1.591146469116211
1753244596691221800,1.6982216796875,1.4737811088562012,-1.0590720176696777,-1.8568822145462036
1753244596699179300,1.70617919921875,1.536147117614746,-0.5577621459960938,-1.8513875007629395
1753244596712674600,1.719674560546875,1.5237221717834473,-0.23273086547851562,-1.9398632049560547
1753244596720930000,1.727929931640625,1.5958471298217773,0.09876728057861328,-2.0828702449798584
1753244596731030500,1.738030517578125,1.5417957305908203,0.4651050567626953,-2.008002996444702
1753244596739837700,1.746837646484375,1.3518543243408203,0.3106651306152344,-1.8479516506195068
1753244596753147400,1.7601474609375,1.2320637702941895,0.31018733978271484,-1.7347111701965332
1753244596765331500,1.77233154296875,1.0865426063537598,0.38887596130371094,-1.5494509935379028
1753244596779186700,1.786186767578125,0.48772382736206055,0.07637500762939453,-0.773554265499115
1753244596792446700,1.79944677734375,0.19753170013427734,-0.4176979064941406,-0.4995812177658081
1753244596803069400,1.8100693359375,-0.23439311981201172,-1.8980984687805176,-0.12343156337738037
1753244596810345500,1.817345458984375,-0.22095775604248047,-2.4789161682128906,-0.4090932607650757
1753244596822780200,1.8297802734375,-0.23394012451171875,-2.821500301361084,-0.5610182881355286
1753244596830811600,1.837811767578125,-0.15297508239746094,-3.0365920066833496,-0.6018162965774536
1753244596843555000,1.85055517578125,0.0370182991027832,-3.1391143798828125,-0.6934695243835449
1753244596851316500,1.85831640625,0.29901695251464844,-2.8876051902770996,-1.0169298648834229
1753244596861545700,1.868545654296875,0.6422109603881836,-2.5142173767089844,-1.2872519493103027
1753244596870230300,1.877230224609375,0.9542922973632812,-1.9122519493103027,-1.433426856994629
1753244596882429200,1.88942919921875,1.2151522636413574,-1.224919319152832,-1.5170971155166626
1753244596890999800,1.897999755859375,1.4388861656188965,-0.6097249984741211,-1.4973068237304688
1753244596903924700,1.9109248046875,1.565352439880371,-0.1619586944580078,-1.4426509141921997
1753244596909845200,1.91684521484375,1.6026806831359863,0.2165822982788086,-1.5511324405670166
1753244596919845400,1.926845458984375,1.564478874206543,0.4570178985595703,-1.4583876132965088
1753244596926100700,1.933100830078125,1.564478874206543,0.4570178985595703,-1.4583876132965088
1753244596934056700,1.941056640625,1.2918095588684082,0.3490877151489258,-1.188650131225586
1753244596943288300,1.950288330078125,1.0344891548156738,-0.03448486328125,-1.0912643671035767
1753244596952184300,1.959184326171875,0.7802104949951172,-0.40743446350097656,-1.0661730766296387
1753244596964848600,1.9718486328125,0.5398378372192383,-0.6831316947937012,-1.0693072080612183
1753244596969921800,1.976921875,0.3767666816711426,-1.0230402946472168,-1.001793622970581
1753244596979922000,1.986921875,0.16721773147583008,-1.263864517211914,-0.8201143741607666
1753244596985333200,1.992333251953125,0.16721773147583008,-1.263864517211914,-0.8201143741607666
1753244596993000000,2,0.014964580535888672,-1.5345945358276367,-0.4184321165084839
1753244597003253500,2.01025341796875,-0.0084991455078125,-1.680640697479248,-0.30349135398864746
1753244597010662400,2.017662353515625,0.13187646865844727,-1.626598834991455,-0.4731959104537964
1753244597020662300,2.027662353515625,0.2827787399291992,-1.733874797821045,-0.5719418525695801
1753244597025714200,2.032714111328125,0.2827787399291992,-1.733874797821045,-0.5719418525695801
1753244597031697400,2.038697509765625,0.36841630935668945,-1.8053393363952637,-0.5626806020736694
1753244597044724200,2.05172412109375,0.46170949935913086,-1.907534122467041,-0.6290919184684753
1753244597052640500,2.059640625,0.5332341194152832,-2.024970531463623,-0.7836729288101196
1753244597063629800,2.0706298828125,0.618537425994873,-2.1996355056762695,-0.8466742634773254
1753244597071654400,2.078654296875,0.8077235221862793,-2.2807044982910156,-1.1328279972076416
1753244597083593500,2.090593505859375,0.8428802490234375,-2.1796436309814453,-1.3262982368469238
1753244597091427000,2.098427001953125,0.9539651870727539,-1.994795322418213,-1.4472596645355225
1753244597104905500,2.111905517578125,1.0264663696289062,-1.7492156028747559,-1.5374541282653809
1753244597112407000,2.119406982421875,1.1049246788024902,-1.3229312896728516,-1.6559479236602783
1753244597122656000,2.129656005859375,1.1564536094665527,-0.8111672401428223,-1.8863162994384766
1753244597131266800,2.138266845703125,1.1931543350219727,-0.2940235137939453,-1.8409665822982788
1753244597143434200,2.150434326171875,1.16050386428833,0.12367439270019531,-1.631669521331787
1753244597151786800,2.158786865234375,1.1500744819641113,0.38971996307373047,-1.4453990459442139
1753244597164682800,2.171682861328125,0.9487638473510742,0.4502449035644531,-1.2078644037246704
1753244597170195200,2.1771953125,0.6569385528564453,0.31113719940185547,-0.9055830240249634
1753244597180195000,2.187195068359375,0.5291934013366699,-0.011766433715820312,-0.6698369383811951
1753244597185628700,2.192628662109375,0.5291934013366699,-0.011766433715820312,-0.6698369383811951
1753244597192159700,2.19915966796875,0.30457019805908203,-0.8660635948181152,-0.8076115250587463
1753244597203502000,2.210502197265625,0.28930234909057617,-0.8576102256774902,-0.8068731427192688
1753244597210898200,2.217898193359375,0.11616325378417969,-1.3180932998657227,-0.6312980651855469
1753244597225652500,2.232652587890625,0.03274726867675781,-2.2222537994384766,-0.7062190175056458
1753244597231117600,2.23811767578125,0.05606508255004883,-2.4708662033081055,-0.6345747709274292
1753244597244801300,2.25180126953125,0.18828439712524414,-2.629641056060791,-0.7515846490859985
1753244597252675800,2.25967578125,0.3315763473510742,-2.675194263458252,-0.9775950908660889
1753244597264533800,2.27153369140625,0.4757423400878906,-2.59212064743042,-1.212158203125
1753244597271643600,2.2786435546875,0.6884026527404785,-2.450176239013672,-1.4479385614395142
1753244597283627000,2.290626953125,0.9480605125427246,-2.1307106018066406,-1.4912015199661255
1753244597292168000,2.29916796875,1.0676054954528809,-1.8561196327209473,-1.5694868564605713
1753244597304803300,2.31180322265625,1.17924165725708,-1.5500154495239258,-1.6453382968902588
1753244597312644000,2.31964404296875,1.2601299285888672,-1.1102790832519531,-1.656957983970642
1753244597323354600,2.330354736328125,1.394021987915039,-0.699225902557373,-1.6939098834991455
1753244597332005600,2.339005615234375,1.5142178535461426,-0.2790813446044922,-1.7588098049163818
1753244597343386600,2.35038671875,1.4460368156433105,0.026902198791503906,-1.6550116539001465
1753244597351542800,2.358542724609375,1.2734994888305664,0.33267784118652344,-1.4288556575775146
1753244597364769800,2.371769775390625,1.1135969161987305,0.5213460922241211,-1.1947904825210571
1753244597370479900,2.37747998046875,0.9077701568603516,0.4924488067626953,-0.9928790926933289
1753244597384925700,2.39192578125,0.7262859344482422,0.35193729400634766,-0.77323979139328
1753244597392350700,2.399350830078125,0.45777368545532227,0.08596134185791016,-0.5435545444488525
1753244597403685000,2.41068505859375,0.21053504943847656,-0.42720794677734375,-0.4499077796936035
1753244597411000300,2.418000244140625,0.05323028564453125,-0.9013018608093262,-0.4435685873031616
1753244597425409800,2.432409912109375,0.007234096527099609,-1.3216066360473633,-0.4111848473548889
1753244597431214600,2.438214599609375,0.04526567459106445,-1.9821267127990723,-0.08636307716369629
1753244597444823000,2.451822998046875,0.11440324783325195,-2.1609907150268555,-0.06847739219665527
1753244597453038300,2.460038330078125,0.11951446533203125,-2.3451709747314453,-0.04472827911376953
1753244597464649500,2.4716494140625,0.18235397338867188,-2.54422664642334,-0.16229593753814697
1753244597471988000,2.478988037109375,0.2919445037841797,-2.7365479469299316,-0.33717823028564453
1753244597486869000,2.493868896484375,0.3658456802368164,-2.7745394706726074,-0.535847544670105
1753244597492471800,2.499471923828125,0.3501772880554199,-2.7163195610046387,-0.7801767587661743
1753244597505903900,2.51290380859375,0.5940055847167969,-2.507904052734375,-1.1658008098602295
1753244597514107000,2.52110693359375,0.9169178009033203,-2.022895336151123,-1.5140656232833862
1753244597523515000,2.530514892578125,1.257218360900879,-1.4241743087768555,-1.8510589599609375
1753244597533555700,2.5405556640625,1.5600638389587402,-0.5862340927124023,-2.098691940307617
1753244597543654000,2.55065380859375,1.7027454376220703,0.16022872924804688,-2.0415332317352295
1753244597552789000,2.5597890625,1.8440732955932617,1.0133123397827148,-1.8583850860595703
1753244597565581000,2.5725810546875,1.8889002799987793,1.5393905639648438,-1.5514333248138428
1753244597574469600,2.5814697265625,1.6981563568115234,1.8837165832519531,-1.1492093801498413
1753244597585228800,2.592228759765625,1.4655957221984863,1.911473274230957,-0.7255957126617432
1753244597594966000,2.601966064453125,1.0714120864868164,1.4935588836669922,-0.3674938678741455
1753244597605110800,2.61211083984375,0.6466450691223145,0.758392333984375,-0.28116804361343384
1753244597613654500,2.620654541015625,0.2935037612915039,-0.13662338256835938,-0.4060407280921936
1753244597626664700,2.633664794921875,-0.23590660095214844,-2.0134387016296387,-0.41811293363571167
1753244597632297500,2.63929736328125,-0.33182811737060547,-2.870391368865967,-0.5000810623168945
1753244597647248400,2.654248291015625,-0.3397383689880371,-3.327141761779785,-0.5212810635566711
1753244597653895700,2.660895751953125,-0.24247026443481445,-3.5400338172912598,-0.6356197595596313
1753244597665384200,2.67238427734375,0.026203155517578125,-3.285968780517578,-0.892829418182373
1753244597673696300,2.6806962890625,0.263455867767334,-2.973966121673584,-1.0521444082260132
1753244597686563000,2.69356298828125,0.4552793502807617,-2.5015687942504883,-1.032926082611084
1753244597692532700,2.69953271484375,0.6216259002685547,-2.084318161010742,-1.0707749128341675
1753244597702532900,2.709532958984375,0.9743843078613281,-1.6666665077209473,-1.2163307666778564
1753244597707984600,2.714984619140625,0.9743843078613281,-1.6666665077209473,-1.2163307666778564
1753244597715180800,2.722180908203125,1.3102736473083496,-1.2633275985717773,-1.3517274856567383
1753244597725619000,2.732618896484375,1.517359733581543,-0.924802303314209,-1.6001224517822266
1753244597733071400,2.7400712890625,1.6352334022521973,-0.6488842964172363,-1.7095179557800293
1753244597747992300,2.754992431640625,1.6210899353027344,-0.4913654327392578,-1.7308619022369385
1753244597753827000,2.7608271484375,1.5384650230407715,-0.3328866958618164,-1.6716736555099487
1753244597766913500,2.77391357421875,1.369175910949707,-0.27054882049560547,-1.5312986373901367
1753244597775102000,2.78210205078125,1.1174664497375488,-0.2553977966308594,-1.3629145622253418
1753244597784514000,2.79151416015625,0.9069628715515137,-0.2726421356201172,-1.1851539611816406
1753244597794500900,2.8015009765625,0.7385272979736328,-0.43756961822509766,-1.0707440376281738
1753244597804553700,2.8115537109375,0.6995053291320801,-0.5494956970214844,-1.0693185329437256
1753244597813725700,2.8207255859375,0.7326273918151855,-0.4886312484741211,-1.0098923444747925
1753244597826576100,2.833576171875,0.615349292755127,-0.4032096862792969,-0.836383581161499
1753244597832049000,2.839048828125,0.5912942886352539,-0.700009822845459,-0.304973840713501
1753244597842049000,2.849049072265625,0.5568428039550781,-0.9500336647033691,-0.09587621688842773
1753244597847214000,2.854214111328125,0.5568428039550781,-0.9500336647033691,-0.09587621688842773
1753244597854837500,2.86183740234375,0.53515625,-1.4742584228515625,-0.13061118125915527
1753244597865760500,2.872760498046875,0.5360293388366699,-1.94050931930542,-0.2635677456855774
1753244597873197600,2.880197509765625,0.5297660827636719,-2.308208465576172,-0.2966828942298889
1753244597887556600,2.894556640625,0.5115361213684082,-2.687361240386963,-0.4732179045677185
1753244597896890600,2.903890625,0.5121059417724609,-2.882382869720459,-0.646554172039032
1753244597906175200,2.91317529296875,0.5885963439941406,-2.7350449562072754,-0.9445713758468628
1753244597914848800,2.921848876953125,0.6835923194885254,-2.5132546424865723,-1.1920396089553833
1753244597926604000,2.93360400390625,0.7853217124938965,-2.1729907989501953,-1.3335211277008057
1753244597935031800,2.94203173828125,0.9843096733093262,-1.6685700416564941,-1.544027328491211
1753244597947960600,2.954960693359375,1.3334589004516602,-0.9794106483459473,-1.6637191772460938
1753244597953692000,2.96069189453125,1.4424715042114258,-0.33254241943359375,-1.6094107627868652
1753244597963691800,2.97069189453125,1.5773577690124512,0.2795753479003906,-1.4904862642288208
1753244597969193200,2.976193115234375,1.5773577690124512,0.2795753479003906,-1.4904862642288208
1753244597976024800,2.98302490234375,1.6397967338562012,0.8506364822387695,-1.3380813598632812
1753244597986810400,2.993810302734375,1.6457157135009766,1.361149787902832,-1.114569902420044
1753244597994434800,3.001434814453125,1.4551901817321777,1.496342658996582,-0.8152660727500916
1753244598009016800,3.016016845703125,1.2586140632629395,1.4050884246826172,-0.6246494054794312
1753244598014355500,3.02135546875,0.6173567771911621,0.2173480987548828,-0.27994823455810547
1753244598028045800,3.0350458984375,0.5823283195495605,0.2365875244140625,-0.2716895341873169
1753244598036374000,3.0433740234375,0.08712387084960938,-1.580803394317627,-0.29112857580184937
1753244598046374100,3.0533740234375,0.05164146423339844,-1.5607151985168457,-0.28483349084854126
1753244598052501800,3.059501708984375,0.013334274291992188,-2.346013069152832,-0.4093319773674011
1753244598057703400,3.064703369140625,0.017099380493164062,-2.790687084197998,-0.6299004554748535
1753244598070613000,3.077613037109375,0.12564754486083984,-2.860978603363037,-0.7042412757873535
1753244598081608700,3.088608642578125,0.3655080795288086,-2.698350429534912,-0.6857243180274963
1753244598091544300,3.09854443359375,0.5387654304504395,-2.2802019119262695,-0.7393984794616699
1753244598100674000,3.107674072265625,0.6802692413330078,-1.8200697898864746,-0.7542266845703125
1753244598113475300,3.120475341796875,0.7815771102905273,-1.4103307723999023,-0.7150715589523315
1753244598118749200,3.125749267578125,0.8190503120422363,-1.127335548400879,-0.6958050727844238
1753244598128749000,3.1357490234375,0.9111189842224121,-1.1271333694458008,-0.8960699439048767
1753244598134378800,3.141378662109375,0.9111189842224121,-1.1271333694458008,-0.8960699439048767
1753244598140885000,3.147885009765625,1.0564789772033691,-1.0927515029907227,-1.4201830625534058
1753244598152134700,3.159134765625,0.9652285575866699,-1.2583465576171875,-1.5560663938522339
1753244598159506000,3.166505859375,1.0314559936523438,-1.224679946899414,-1.7258353233337402
1753244598169505800,3.176505859375,1.089524745941162,-0.9502720832824707,-1.7152886390686035
1753244598174793700,3.181793701171875,1.089524745941162,-0.9502720832824707,-1.7152886390686035
1753244598180699000,3.187698974609375,0.9782819747924805,-0.5140848159790039,-1.4981346130371094
1753244598194119200,3.201119140625,0.9914064407348633,0.04415130615234375,-1.3236888647079468
1753244598202121000,3.209120849609375,0.8995752334594727,0.4636993408203125,-1.1407496929168701
1753244598213102300,3.220102294921875,0.8706259727478027,0.6222810745239258,-0.7562488317489624
1753244598221114600,3.228114501953125,0.7065110206604004,0.4395723342895508,-0.46761369705200195
1753244598233205800,3.240205810546875,0.6237921714782715,0.16861629486083984,-0.38878923654556274
1753244598240919800,3.247919921875,0.47776317596435547,-0.4197196960449219,-0.29996103048324585
1753244598255310000,3.26231005859375,0.2779812812805176,-1.2185144424438477,-0.17421036958694458
1753244598265209000,3.272208984375,0.16158008575439453,-1.9248919486999512,-0.2944290041923523
1753244598277267200,3.28426708984375,0.15160751342773438,-2.493137836456299,-0.47095441818237305
1753244598289603600,3.296603515625,0.10488367080688477,-3.275461196899414,-0.6760845184326172
1753244598300269000,3.30726904296875,0.22555780410766602,-3.3214588165283203,-0.8832190632820129
1753244598312504600,3.319504638671875,0.4752511978149414,-3.188243865966797,-0.9995518326759338
1753244598324170500,3.33117041015625,0.7858376502990723,-2.623241901397705,-1.1847970485687256
1753244598332952600,3.33995263671875,1.2801852226257324,-1.0139999389648438,-1.2771209478378296
