time,seconds_elapsed,y,z,x
1752815502755528000,0.26552783203125,-2.6439409255981445,-0.9747805595397949,-2.2746381759643555
1752815502762714000,0.272714111328125,-2.6436476707458496,-0.9750618934631348,-2.2750797271728516
1752815502773072400,0.283072265625,-2.3101272583007812,-1.5202713012695312,-1.977842926979065
1752815502784235500,0.294235595703125,-1.9071040153503418,-1.5589656829833984,-1.3323006629943848
1752815502795835400,0.30583544921875,-1.7812929153442383,-1.1285691261291504,-0.4485524296760559
1752815502804839200,0.314839111328125,-1.8387236595153809,-0.7733573913574219,0.04341214895248413
1752815502811167700,0.321167724609375,-1.6512022018432617,-0.15221929550170898,0.13711756467819214
1752815502824606500,0.3346064453125,-1.103449821472168,0.3265528678894043,0.018703579902648926
1752815502835536000,0.345535888671875,-0.7568764686584473,0.7473182678222656,-0.19406592845916748
1752815502843005700,0.353005615234375,-0.592893123626709,0.8315668106079102,-0.20032918453216553
1752815502853254100,0.363254150390625,-0.35111522674560547,0.6172089576721191,-0.17788851261138916
1752815502862582800,0.372582763671875,0.057813167572021484,0.6158614158630371,0.18756037950515747
1752815502874637300,0.38463720703125,0.2598567008972168,0.4361085891723633,0.3493983745574951
1752815502880337000,0.3903369140625,0.29494476318359375,0.4611039161682129,1.082959771156311
1752815502894784300,0.4047841796875,0.2522258758544922,0.6884627342224121,1.426903486251831
1752815502903187700,0.413187744140625,0.1761016845703125,0.9352498054504395,1.7035109996795654
1752815502914271200,0.424271240234375,0.0037965774536132812,0.9608097076416016,1.6120481491088867
1752815502922803000,0.432802978515625,-0.5502290725708008,0.612433910369873,1.7483515739440918
1752815502936975400,0.446975341796875,-0.7470970153808594,-0.003726959228515625,1.0531938076019287
1752815502943465500,0.453465576171875,-0.8117117881774902,-0.7324714660644531,0.43343162536621094
1752815502956851500,0.4668515625,-0.6953387260437012,-1.4031310081481934,-0.4433755874633789
1752815502966539500,0.47653955078125,-0.8273305892944336,-1.8296289443969727,-0.9190341234207153
1752815502974601700,0.484601806640625,-0.8859853744506836,-2.2844176292419434,-1.2991304397583008
1752815502986852900,0.496852783203125,-1.1909465789794922,-2.509733200073242,-1.318197250366211
1752815502998054700,0.5080546875,-0.9723663330078125,-2.0170578956604004,-1.2691699266433716
1752815503007043600,0.517043701171875,-0.6657133102416992,-1.3943181037902832,-1.0444403886795044
1752815503015683000,0.52568310546875,-0.3581056594848633,-0.6586198806762695,-0.7371656894683838
1752815503026768400,0.536768310546875,-0.05930185317993164,0.18625879287719727,-0.3142355978488922
1752815503035140900,0.545140869140625,0.15185928344726562,0.8497867584228516,0.04810553789138794
1752815503046777900,0.55677783203125,0.48628711700439453,1.3526997566223145,0.23170524835586548
1752815503057907700,0.56790771484375,0.8689231872558594,1.6581897735595703,0.23854529857635498
1752815503063988000,0.573988037109375,1.1078853607177734,1.8270440101623535,0.0917176604270935
1752815503078638300,0.588638427734375,1.2951393127441406,1.6651320457458496,0.012298643589019775
1752815503086114300,0.5961142578125,1.3695883750915527,1.369983196258545,-0.03421497344970703
1752815503096877000,0.606876953125,1.2637810707092285,0.9939889907836914,-0.06810423731803894
1752815503105967400,0.61596728515625,1.0061712265014648,0.5701804161071777,0.11355555057525635
1752815503118867500,0.628867431640625,0.5542087554931641,0.2629847526550293,0.2423524260520935
1752815503125636900,0.635636962890625,0.13807344436645508,-0.006958484649658203,0.33864766359329224
1752815503138509300,0.64850927734375,-0.3016834259033203,-0.2114577293395996,0.18506187200546265
1752815503147728600,0.657728759765625,-0.6496872901916504,-0.3586735725402832,-0.03907120227813721
1752815503158017500,0.668017578125,-0.7782196998596191,-0.4238553047180176,-0.18344184756278992
1752815503167148500,0.6771484375,-0.7578263282775879,-0.4274883270263672,-0.2767731547355652
1752815503179501000,0.6895009765625,-0.642512321472168,-0.24897146224975586,-0.30885523557662964
1752815503186090200,0.69609033203125,-0.5488238334655762,-0.1811237335205078,-0.29284751415252686
1752815503199122000,0.709121826171875,-0.34118127822875977,-0.17810487747192383,-0.22450828552246094
1752815503208110800,0.71811083984375,-0.17481660842895508,-0.1511688232421875,-0.1882530152797699
1752815503217403400,0.7274033203125,0.12623929977416992,-0.10249948501586914,-0.2682149112224579
1752815503228358700,0.738358642578125,0.37796831130981445,-0.05735921859741211,-0.3459412455558777
1752815503237056800,0.747056884765625,0.5274238586425781,-0.0011043548583984375,-0.25005611777305603
1752815503248931300,0.758931396484375,0.5006608963012695,-0.028831958770751953,-0.01354876160621643
1752815503255134000,0.765134033203125,0.41394901275634766,-0.19121074676513672,0.1251484751701355
1752815503269073700,0.77907373046875,0.33231401443481445,-0.38320016860961914,0.1731979250907898
1752815503277037000,0.787037109375,0.1982254981994629,-0.5645146369934082,0.23898175358772278
1752815503287720000,0.797719970703125,0.15947437286376953,-0.9901847839355469,0.26994943618774414
1752815503297824800,0.80782470703125,0.13264131546020508,-1.3127994537353516,0.36118441820144653
