time,seconds_elapsed,y,z,x
1753762528668565000,0.26956494140625,4.579628944396973,12.016715049743652,1.4287370443344116
1753762528681649700,0.282649658203125,3.536156177520752,12.549951553344727,0.9634814858436584
1753762528689470500,0.290470458984375,2.1641697883605957,12.271675109863281,0.7124468088150024
1753762528699422700,0.300422607421875,1.4634575843811035,14.709413528442383,-0.42144671082496643
1753762528708501000,0.3095009765625,0.13473033905029297,15.478361129760742,-0.8800318241119385
1753762528720590600,0.321590576171875,-1.907313346862793,14.251874923706055,-0.7329298257827759
1753762528727095600,0.328095458984375,-2.356003761291504,14.069076538085938,-0.40166255831718445
1753762528738503400,0.33950341796875,-2.865884780883789,10.295869827270508,-0.24111352860927582
1753762528747598300,0.348598388671875,-2.172243118286133,7.961889743804932,-0.307270884513855
1753762528759828200,0.360828125,-0.7627911567687988,5.370262622833252,-0.5319614410400391
1753762528767797800,0.3687978515625,0.1593341827392578,4.110605239868164,-0.7571035623550415
1753762528777635800,0.3786357421875,0.6693353652954102,3.2037353515625,-0.6043168902397156
1753762528787810600,0.388810546875,0.7077140808105469,2.6513547897338867,-0.38110023736953735
1753762528798422000,0.399422119140625,0.595451831817627,2.022212505340576,-0.059173211455345154
1753762528807366000,0.408365966796875,0.23578500747680664,1.1379375457763672,0.30220600962638855
1753762528819701000,0.420700927734375,-0.2449169158935547,-0.13568830490112305,0.49810850620269775
1753762528825439500,0.426439453125,-0.7207493782043457,-1.5523180961608887,0.671780526638031
1753762528839571700,0.44057177734375,-1.2976431846618652,-2.588624954223633,0.3188523054122925
1753762528847468000,0.448468017578125,-1.7893633842468262,-3.2986457347869873,-0.01938098669052124
1753762528858262000,0.459261962890625,-2.430201530456543,-3.5497138500213623,-0.3480018377304077
1753762528867502000,0.468502197265625,-2.745811939239502,-3.5029985904693604,-0.7430360317230225
1753762528877596000,0.478595947265625,-2.6799206733703613,-3.222813367843628,-1.0717300176620483
1753762528889722000,0.49072216796875,-2.2673215866088867,-2.6256461143493652,-0.9073171615600586
1753762528895503000,0.496503173828125,-1.2097907066345215,0.026160717010498047,-0.6773308515548706
1753762528905503200,0.506503173828125,-0.44653749465942383,1.2453351020812988,0.23350822925567627
1753762528910574800,0.511574951171875,-0.44653749465942383,1.2453351020812988,0.23350822925567627
1753762528917946400,0.5189462890625,-0.30512332916259766,2.656521797180176,0.9384902715682983
1753762528928626000,0.5296259765625,-0.030943870544433594,3.220578670501709,1.1224031448364258
1753762528937725400,0.538725341796875,-0.0636439323425293,2.990734100341797,1.3112773895263672
1753762528950654000,0.551654052734375,-0.20685720443725586,1.3150749206542969,1.1030606031417847
1753762528960007200,0.561007080078125,-0.5016670227050781,-0.7462019920349121,0.5964350700378418
1753762528968757200,0.56975732421875,-0.6161293983459473,-2.40765380859375,-0.053083956241607666
1753762528979362600,0.580362548828125,-0.636080265045166,-3.6712803840637207,-0.5025089383125305
1753762528990412000,0.591412109375,-0.7099061012268066,-3.737739324569702,-0.5294373035430908
1753762528999640000,0.60064013671875,-0.36542415618896484,-2.785200595855713,-0.3410378396511078
1753762529009292000,0.6102919921875,-0.1180272102355957,-1.2404742240905762,0.2596972584724426
1753762529021054700,0.6220546875,-0.25048160552978516,0.2595658302307129,0.7806215882301331
1753762529029960000,0.6309599609375,-0.25681114196777344,0.9051580429077148,1.1292517185211182
1753762529039035400,0.640035400390625,-0.1010441780090332,0.8973503112792969,1.3188226222991943
1753762529048989700,0.64998974609375,-0.02718973159790039,0.3363957405090332,1.2205075025558472
1753762529059893000,0.66089306640625,-0.07929229736328125,-0.6093239784240723,0.8534059524536133
1753762529068522200,0.669522216796875,-0.46550655364990234,-1.4477510452270508,0.4302093982696533
1753762529081015600,0.682015625,-1.1355962753295898,-2.001270294189453,-0.16812372207641602
1753762529087298800,0.688298828125,-1.497945785522461,-2.659285545349121,-0.7446869611740112
1753762529101165000,0.7021650390625,-1.7494473457336426,-3.0941872596740723,-1.6953048706054688
1753762529109228500,0.710228515625,-1.6656923294067383,-2.463087558746338,-1.8259196281433105
1753762529120021800,0.721021728515625,-1.307936668395996,-1.3753838539123535,-1.6709493398666382
1753762529129424100,0.730424072265625,-0.9762039184570312,-0.13451623916625977,-1.5460357666015625
1753762529139279000,0.740279052734375,-1.0425424575805664,1.4080629348754883,-1.2902660369873047
1753762529151119000,0.752119140625,-1.1633257865905762,2.994542121887207,-1.3354387283325195
1753762529160274400,0.7612744140625,-1.1345396041870117,4.228650093078613,-1.7056286334991455
1753762529170133000,0.771133056640625,-1.0885977745056152,4.798912525177002,-2.1381378173828125
