time,seconds_elapsed,y,z,x
1750220239352933000,0.27793310546875,-6.5615081787109375,0.6319608688354492,-2.094787120819092
1750220239354521600,0.279521484375,-8.198551177978516,2.3363771438598633,-3.561211109161377
1750220239359840500,0.284840576171875,-7.567104816436768,1.6782746315002441,-3.2536168098449707
1750220239369840600,0.294840576171875,-5.637413024902344,-1.2774310111999512,-3.016796827316284
1750220239375894800,0.300894775390625,-5.637413024902344,-1.2774310111999512,-3.016796827316284
1750220239382287000,0.307287109375,-5.074174880981445,-1.4950919151306152,-2.794715642929077
1750220239391118800,0.316118896484375,-3.9863669872283936,-1.1911697387695312,-1.6751220226287842
1750220239403302000,0.328302001953125,-2.312591552734375,-1.9199767112731934,-1.1160444021224976
1750220239410991000,0.3359912109375,-0.4994889795780182,-0.6567707061767578,-0.9737956523895264
1750220239423159800,0.348159912109375,-2.226576328277588,-2.1223626136779785,-0.5127801299095154
1750220239429742000,0.3547421875,-1.7180596590042114,-0.9277887344360352,-1.0228849649429321
1750220239443197200,0.368197265625,-0.569275438785553,-1.604487419128418,0.2617703080177307
1750220239450930200,0.37593017578125,-0.17129814624786377,-1.1385393142700195,0.07189607620239258
1750220239461861000,0.386861083984375,1.5108391046524048,0.13466644287109375,0.46216124296188354
1750220239470242000,0.395241943359375,-3.2167510986328125,0.6785078048706055,-1.4421234130859375
1750220239481900500,0.406900634765625,1.824973225593567,-2.262714385986328,0.27449947595596313
1750220239493163800,0.418163818359375,1.3960810899734497,-1.0679130554199219,1.0385534763336182
1750220239499179300,0.42417919921875,-1.1908875703811646,-0.23535537719726562,-0.7634544372558594
1750220239509179400,0.434179443359375,1.0551271438598633,-0.22884654998779297,-0.5044673681259155
1750220239514197200,0.439197265625,1.0551271438598633,-0.22884654998779297,-0.5044673681259155
1750220239522427600,0.447427734375,0.04661548137664795,-1.493809700012207,0.7749860286712646
1750220239532154000,0.457154052734375,0.657610297203064,0.45406436920166016,0.34301823377609253
1750220239541179400,0.466179443359375,1.3540973663330078,-0.5576553344726562,-0.11832261085510254
1750220239551842600,0.476842529296875,-0.6442015171051025,-0.030241012573242188,-0.39436423778533936
1750220239563106300,0.488106201171875,1.0611164569854736,-1.1746063232421875,0.23880207538604736
1750220239569293300,0.494293212890625,0.582855224609375,-0.2061748504638672,0.37947553396224976
1750220239584195800,0.50919580078125,0.8382203578948975,-0.7904148101806641,0.09382390975952148
1750220239590533400,0.515533447265625,0.47927892208099365,0.022963523864746094,-0.2706027030944824
1750220239601972000,0.526971923828125,0.38274312019348145,-0.6476659774780273,0.14538836479187012
1750220239611861200,0.536861328125,0.287847638130188,-0.1160268783569336,-0.03651583194732666
1750220239621222400,0.546222412109375,0.6755636930465698,0.037575721740722656,-0.09396803379058838
1750220239633099500,0.558099609375,0.7828253507614136,-1.2845430374145508,0.22614777088165283
1750220239641226200,0.566226318359375,0.10012102127075195,-0.6636619567871094,0.19072651863098145
1750220239651117300,0.576117431640625,2.4320762157440186,-0.13219642639160156,0.6083105802536011
1750220239661331700,0.586331787109375,-1.3242075443267822,0.2107229232788086,-0.14935922622680664
1750220239672434000,0.597433837890625,0.8368566036224365,-2.3666868209838867,-0.24711298942565918
1750220239681560300,0.606560302734375,3.0976524353027344,1.0065345764160156,0.2777819037437439
1750220239694702600,0.61970263671875,-1.0939905643463135,-1.0174264907836914,0.3337327837944031
1750220239703330000,0.628330078125,0.4899047613143921,0.23482608795166016,0.42693230509757996
1750220239712384500,0.637384521484375,0.8731412887573242,-1.6825270652770996,-0.2605183720588684
1750220239722366700,0.64736669921875,1.3777648210525513,-0.0065593719482421875,-0.2580608129501343
1750220239733682700,0.6586826171875,2.1448814868927,-1.2771997451782227,0.8622963428497314
1750220239742518800,0.667518798828125,-0.8306174278259277,-0.8695106506347656,0.544715404510498
1750220239754535400,0.679535400390625,0.14056754112243652,-1.2836284637451172,0.109546959400177
1750220239760877300,0.685877197265625,3.281989097595215,-1.0974206924438477,-0.30023911595344543
1750220239774660600,0.69966064453125,-0.4171741008758545,-0.5261926651000977,-0.8746500611305237
1750220239783219700,0.7082197265625,-0.09791970252990723,-1.3636608123779297,0.018328189849853516
1750220239794002400,0.71900244140625,1.8104381561279297,-1.5094289779663086,0.7125539779663086
1750220239801770800,0.726770751953125,0.3996950387954712,0.6326417922973633,0.05909919738769531
1750220239814912500,0.73991259765625,-0.1744065284729004,0.11668777465820312,-0.5851632952690125
1750220239820942300,0.7459423828125,-0.0310438871383667,-0.28079891204833984,0.19560332596302032
1750220239834326500,0.759326416015625,-0.6260937452316284,-0.5582408905029297,-0.8840228915214539
1750220239842193000,0.76719287109375,1.8136348724365234,-0.753753662109375,-0.6188312768936157
1750220239852183600,0.77718359375,-0.09622490406036377,-1.3954267501831055,-0.601675271987915
1750220239862958000,0.7879580078125,-0.3823612928390503,-0.8334207534790039,-0.3658941686153412
1750220239872429800,0.797429931640625,0.7399190664291382,-0.019008636474609375,-0.12628954648971558
1750220239882043600,0.807043701171875,0.44394516944885254,-0.8325719833374023,-0.6714325547218323
1750220239894424800,0.8194248046875,0.8738809823989868,-2.1136040687561035,-0.24068719148635864
1750220239903064000,0.82806396484375,-0.8735520839691162,-0.03425788879394531,-0.24338224530220032
1750220239913201700,0.83820166015625,0.5025835037231445,-0.24446487426757812,-0.23202231526374817
1750220239923059700,0.848059814453125,1.8616207838058472,-2.083254337310791,0.42189592123031616
1750220239934404400,0.859404296875,1.337918758392334,-0.8524665832519531,-0.06108301877975464
1750220239943557600,0.8685576171875,-0.7397110462188721,-0.44402217864990234,-0.4143456220626831
1750220239955425800,0.88042578125,2.1275432109832764,-1.7465863227844238,0.353503942489624
1750220239963789000,0.8887890625,-0.6766045093536377,-0.08359527587890625,-0.36920708417892456
1750220239974147600,0.899147705078125,0.8914052248001099,-0.9883432388305664,-0.028269052505493164
1750220239983433000,0.908432861328125,0.6013355255126953,-0.8251991271972656,0.3627290427684784
1750220239994109000,0.91910888671875,0.6901406049728394,-0.5758485794067383,-0.3401067852973938
1750220240003371000,0.92837109375,0.8549096584320068,-0.7765054702758789,-0.7128453850746155
1750220240015529500,0.940529541015625,1.230881929397583,-0.6314659118652344,-0.3278775215148926
1750220240022179800,0.947179931640625,-0.23355817794799805,0.2737140655517578,-0.47155481576919556
1750220240035366700,0.96036669921875,1.199832797050476,-1.836869716644287,-0.534148097038269
1750220240043766800,0.968766845703125,0.39801204204559326,-1.0604009628295898,-0.16667604446411133
1750220240054120700,0.97912060546875,0.5057612657546997,-0.9063711166381836,-0.5251967310905457
1750220240062405400,0.9874052734375,0.26420700550079346,-0.4362926483154297,-0.965873122215271
1750220240073886700,0.99888671875,0.47309720516204834,-1.4217767715454102,-0.38594740629196167
1750220240085075000,1.010074951171875,0.37062764167785645,-1.9950289726257324,-0.2671378254890442
1750220240091675400,1.01667529296875,1.1375138759613037,-1.2909469604492188,-0.1948276162147522
1750220240105914400,1.030914306640625,-0.30554676055908203,-0.5181407928466797,-0.9586528539657593
1750220240112217000,1.037217041015625,0.7494710683822632,-1.8009095191955566,-0.7878572940826416
1750220240124507100,1.049507080078125,0.7483295202255249,-0.2014150619506836,-0.4312562942504883
1750220240133602600,1.0586025390625,0.7668737173080444,-1.2830095291137695,-0.28517967462539673
1750220240146399700,1.071399658203125,0.21964704990386963,-0.3428325653076172,-0.3085862398147583
1750220240154894000,1.07989404296875,0.3037707805633545,-1.520071029663086,-0.5412545204162598
1750220240164519400,1.08951953125,0.4127904176712036,-0.1938772201538086,-0.028137385845184326
1750220240174196000,1.099196044921875,0.9874752759933472,-1.596541404724121,-0.11397278308868408
1750220240185018000,1.11001806640625,0.12101125717163086,-0.7536411285400391,-0.4764472246170044
1750220240194217700,1.1192177734375,0.9885567426681519,-0.6537637710571289,-0.7371005415916443
1750220240204325600,1.12932568359375,0.7480207681655884,-0.6346530914306641,-0.04923516511917114
1750220240216488200,1.14148828125,0.9003473520278931,-0.8075065612792969,-0.14459002017974854
1750220240224532000,1.149531982421875,0.4835151433944702,-1.0711946487426758,0.05694746971130371
1750220240234154500,1.159154541015625,0.2980945110321045,-0.25794315338134766,-0.24525052309036255
1750220240244044000,1.1690439453125,-0.0217745304107666,-0.8802032470703125,0.2531599700450897
1750220240254988500,1.179988525390625,2.0219500064849854,-1.1345100402832031,0.013353884220123291
1750220240264118800,1.189118896484375,2.2336068153381348,0.1328115463256836,-0.6771163940429688
1750220240276981800,1.201981689453125,-3.535212993621826,-1.425248146057129,-0.29809725284576416
1750220240285665800,1.210665771484375,0.6419870853424072,-2.8004708290100098,0.1499929428100586
1750220240294319400,1.2193193359375,3.788590431213379,-0.6096887588500977,-0.012019574642181396
1750220240304622000,1.2296220703125,-1.542945384979248,0.19200992584228516,-1.334742784500122
1750220240316195300,1.2411953125,-0.6185915470123291,-0.8069114685058594,-0.6346078515052795
1750220240325199000,1.25019921875,1.4047467708587646,-3.197080612182617,-0.11242610216140747
1750220240338017500,1.263017578125,0.23961985111236572,0.9015722274780273,-1.0764482021331787
1750220240345508600,1.270508544921875,0.11105513572692871,-0.7980794906616211,-0.7544856071472168
1750220240357525000,1.28252490234375,0.4661802053451538,-1.2529926300048828,0.004109680652618408
1750220240366030800,1.29103076171875,0.3994487524032593,-0.5170459747314453,0.04417228698730469
1750220240375946500,1.300946533203125,1.6392730474472046,-0.6711854934692383,-0.6232507824897766
1750220240385555200,1.31055517578125,0.9078179597854614,-0.550929069519043,-1.1741557121276855
1750220240395880200,1.320880126953125,-0.28052330017089844,-1.335474967956543,-0.7925539016723633
1750220240407140400,1.332140380859375,0.07191205024719238,-0.07793331146240234,-0.1950385570526123
1750220240414038000,1.3390380859375,1.7369287014007568,-1.5530691146850586,0.29305413365364075
1750220240427112200,1.3521123046875,-0.5109517574310303,0.5924396514892578,0.10697996616363525
1750220240435091000,1.360091064453125,0.5112788677215576,-0.7632646560668945,-0.48764151334762573
1750220240445761500,1.370761474609375,0.2524350881576538,-0.18426895141601562,-0.7501363158226013
1750220240455479800,1.380479736328125,0.13007855415344238,-1.3228816986083984,-0.43498092889785767
1750220240465163800,1.390163818359375,0.5982086658477783,-1.685873031616211,0.36214742064476013
1750220240477339100,1.402339111328125,0.3421444892883301,0.5257110595703125,-0.19113045930862427
1750220240483076400,1.408076416015625,0.16496312618255615,0.07561111450195312,-1.6131047010421753
1750220240493076500,1.418076416015625,0.5212054252624512,-2.4023046493530273,-0.5008483529090881
1750220240498193400,1.423193359375,0.5212054252624512,-2.4023046493530273,-0.5008483529090881
1750220240505034500,1.430034423828125,1.4590880870819092,0.5461902618408203,-0.3141390085220337
1750220240516874200,1.441874267578125,0.7665963172912598,0.033492088317871094,-0.35775643587112427
1750220240525160000,1.450159912109375,-0.48638916015625,-1.5453462600708008,-0.3149526119232178
1750220240534972000,1.459971923828125,0.43649160861968994,-0.45819664001464844,-0.2993837594985962
1750220240547072800,1.47207275390625,1.323641300201416,-0.37349987030029297,-0.12865030765533447
1750220240555281400,1.480281494140625,0.3050501346588135,-0.16143131256103516,-1.0373866558074951
1750220240565203500,1.490203369140625,-0.8024187088012695,-0.4196815490722656,-0.5600367784500122
1750220240575033300,1.500033447265625,1.7395694255828857,-0.9183387756347656,0.6433836221694946
1750220240585910300,1.51091015625,-0.45105409622192383,0.13045787811279297,0.5654703378677368
1750220240595025000,1.52002490234375,1.0744836330413818,-0.9753580093383789,-0.2676353454589844
1750220240607189000,1.53218896484375,0.6686362028121948,-1.472762107849121,-0.2881881594657898
1750220240612861700,1.53786181640625,-0.13930296897888184,-1.4820375442504883,-0.2016485333442688
1750220240627084000,1.552083984375,0.871283769607544,-0.8399667739868164,-0.40384477376937866
